,Open,High,Low,Close,Volume
2024-11-01 12:29:57.610599,133.7692601907556,133.81001418943774,132.03989448579244,132.81018831543787,4312022
2024-11-02 12:29:57.610599,130.90874984242228,132.52228638686333,130.65528624016986,130.79478190889202,9938258
2024-11-03 12:29:57.610599,126.59898546577008,127.82331007370014,125.75919876106131,126.71653168711168,8185788
2024-11-04 12:29:57.610599,128.77979153338273,131.7817069220049,125.21694104645586,127.84376953521942,7742466
2024-11-05 12:29:57.610599,126.40121647871312,127.002065910264,125.32675097529237,125.73386281626705,5459113
2024-11-06 12:29:57.610599,125.88423667213918,128.29940715735242,125.76172792223367,125.9013689037302,4974070
2024-11-07 12:29:57.610599,123.52801016856323,124.69724374297215,123.9878554287945,124.13805202082928,6656566
2024-11-08 12:29:57.610599,126.6444323271143,127.49161611150132,126.50668786308987,126.92107166079616,5754965
2024-11-09 12:29:57.610599,125.90704234849316,126.6828550346517,124.49639046749171,124.89256531658685,6596815
2024-11-10 12:29:57.610599,126.33697625480099,130.2759253916794,122.45443258388042,124.81031356868591,7780802
2024-11-11 12:29:57.610599,124.3013764253137,125.4363304240973,117.82134510605863,122.20478280957121,5327115
2024-11-12 12:29:57.610599,122.32535832474856,123.88667408478221,121.94409814481232,122.53691334950796,2414451
2024-11-13 12:29:57.610599,119.86937646081014,122.92134234935392,117.34849099700993,120.92357445889975,4522438
2024-11-14 12:29:57.610599,121.42124959283765,122.2480426851282,120.93716585253165,121.91351866493622,1529704
2024-11-15 12:29:57.610599,124.13883610339046,128.33719440562115,124.60000065192355,124.64508519616493,3326263
2024-11-16 12:29:57.610599,126.8803487286959,127.36578482645069,125.48139829268085,126.17469859194925,4215665
2024-11-17 12:29:57.610599,128.10945954297196,130.15427634486252,126.31143167165249,127.6629219345367,2275453
2024-11-18 12:29:57.610599,124.2503713836564,127.92374414961898,123.4719948546616,124.5606154053716,4470287
2024-11-19 12:29:57.610599,124.49944722534543,124.92783258050238,122.76230307499125,124.65221609353472,3562968
2024-11-20 12:29:57.610599,122.93181952687769,125.3091902726765,120.44706736979924,123.27777446563084,1614226
2024-11-21 12:29:57.610599,120.43137141864726,122.52061593234916,120.49494124378134,121.66627263670703,5979407
2024-11-22 12:29:57.610599,116.94680936692451,118.18603800350378,115.59680356698831,117.00363967498818,4119939
2024-11-23 12:29:57.610599,115.69106549142293,119.33021935618699,116.10756975206668,117.43113951442126,5619325
2024-11-24 12:29:57.610599,120.28057897166802,123.81770301751031,117.97448393825007,119.89384992461385,9673853
2024-11-25 12:29:57.610599,121.76862712470246,124.7617739022329,124.05184233687332,124.44076840255538,7082853
2024-11-26 12:29:57.610599,127.92745411151442,127.45964432585995,120.65318193723138,126.46257859647469,6774632
2024-11-27 12:29:57.610599,127.13019820444377,129.09726714864007,123.00511704586675,126.21958643831027,3335092
2024-11-28 12:29:57.610599,128.6014306773279,132.98632578941067,127.44719017322961,129.0219604140693,3181655
2024-11-29 12:29:57.610599,128.59188539055145,129.71340829126243,127.99711880437128,128.9934919628915,6061813
2024-11-30 12:29:57.610599,130.62094950894615,128.82135044611732,127.92377283364215,128.55822510152473,7812057
2024-12-01 12:29:57.610599,125.63658697145469,127.78768261862496,122.85778000300722,126.27299839206981,8590485
2024-12-02 12:29:57.610599,125.58239731954473,127.35573654502801,119.35818528277154,126.25583506723467,9491510
2024-12-03 12:29:57.610599,124.52676065623649,128.71262357682812,124.4906441038758,124.61368156370641,3502618
2024-12-04 12:29:57.610599,127.18428658158726,126.04284755593216,125.44348871709694,125.57920920977045,5438251
2024-12-05 12:29:57.610599,125.72640731844211,124.32174501169298,121.14822368029515,124.31569968932932,7929793
2024-12-06 12:29:57.610599,122.62405157004653,124.44250530951527,120.01212603540162,122.68245226922696,4725683
2024-12-07 12:29:57.610599,120.35939845703184,123.74029789675318,118.32251037819043,121.07019787799325,7689829
2024-12-08 12:29:57.610599,118.20784441559904,120.3356612846646,117.70905738458553,119.19574238087367,9116774
2024-12-09 12:29:57.610599,119.92395471631386,120.80712360899025,115.90464098288184,118.23658950116764,4104732
2024-12-10 12:29:57.610599,118.00123901557183,117.80158428621326,116.39917740189611,117.20129005273421,7292709
2024-12-11 12:29:57.610599,115.63433763177335,117.89396088621278,114.59879591455902,115.21450468105708,3635948
2024-12-12 12:29:57.610599,113.69387588856056,115.5834366553909,110.77211224571093,113.42322104891022,3729878
2024-12-13 12:29:57.610599,116.01256807343808,119.49349036135382,111.4599223388414,114.2635755416832,8796973
2024-12-14 12:29:57.610599,113.49312215666833,115.32366115241716,113.1085340403238,113.27972136892778,6199141
2024-12-15 12:29:57.610599,115.54552023326256,114.83879993632397,114.40545421041257,114.49218104813028,6179065
2024-12-16 12:29:57.610599,116.62152035980394,118.36454775111027,116.84130564015122,117.76947471966994,3179732
2024-12-17 12:29:57.610599,114.70677195187427,116.96046941054377,113.48015985767346,114.34840751385053,7766193
2024-12-18 12:29:57.610599,114.47955914400104,116.17053282592346,113.6716001069478,114.7461722911158,2735732
2024-12-19 12:29:57.610599,111.22861214159799,114.22265122076499,111.13580018527983,112.6138852180087,3282188
2024-12-20 12:29:57.610599,111.9320632404285,111.12118635821417,110.2385942757987,111.04667548081959,6743946
2024-12-21 12:29:57.610599,114.60639452987454,117.76288405501184,114.78305324088797,115.01421749098687,9808377
2024-12-22 12:29:57.610599,120.55720480937892,123.0263930393596,116.48908029411336,120.01252537545885,2376167
2024-12-23 12:29:57.610599,119.89523860957017,120.53452994708589,118.24696864018736,119.55032916237684,8689766
2024-12-24 12:29:57.610599,118.00080585029015,121.53216675446487,116.63580308991867,117.44300335763148,6051446
2024-12-25 12:29:57.610599,120.0239778517622,123.0452450749272,116.66793545689843,118.17369396141956,7543502
2024-12-26 12:29:57.610599,116.93856464983311,120.91642749789867,115.61745603364571,116.72436963491381,6202508
2024-12-27 12:29:57.610599,113.74704120438835,116.10829558023812,111.12881485283067,114.66278063306868,8979343
2024-12-28 12:29:57.610599,114.0977707973152,117.28865229240685,114.61063864220384,116.58377309067669,3711878
2024-12-29 12:29:57.610599,113.01950129952202,118.91316468473782,112.27417696442211,113.40059364937002,1596652
2024-12-30 12:29:57.610599,113.94916649933435,114.0483325439678,111.08841634070767,113.2188227336232,5701450
2024-12-31 12:29:57.610599,110.74448576089995,112.8733925918789,112.11129796686083,112.46273041624829,9121768
2025-01-01 12:29:57.610599,114.22769726409786,116.3869995738674,113.28807515757019,113.41040716879911,9928268
2025-01-02 12:29:57.610599,114.52701211126782,115.83288346931735,113.91101555240114,114.25270705756918,8901006
2025-01-03 12:29:57.610599,115.90192593595013,118.30780691249826,114.3471521750758,115.6480876142801,5544048
2025-01-04 12:29:57.610599,114.85116102762339,116.27277899397572,112.36325939082403,114.28851645560411,9486255
2025-01-05 12:29:57.610599,117.30614450083735,117.96202233088978,115.5716708969361,115.72721862336455,7072661
2025-01-06 12:29:57.610599,116.7638241723081,116.58915823838304,115.81433980149252,116.40655499087427,7677377
2025-01-07 12:29:57.610599,116.24716749861801,119.57852261967912,113.37657123583335,115.61958515201917,2940298
2025-01-08 12:29:57.610599,117.92834587495466,122.47344431617024,117.34372638151177,118.98368858468503,3951538
2025-01-09 12:29:57.610599,118.13401712712206,122.3590812016602,118.79557140885463,119.29790342646592,6497780
2025-01-10 12:29:57.610599,118.67242533532661,122.65592243255921,117.54064174708415,118.9693362529693,7770484
2025-01-11 12:29:57.610599,119.29180253410793,124.06872888670003,118.34696547773947,120.9096107905549,7311581
2025-01-12 12:29:57.610599,120.82364048348703,121.85091616882319,119.59858646757874,121.26888181368354,6660477
2025-01-13 12:29:57.610599,119.3241639885946,120.3509523616785,117.75105572613235,119.90136289130513,2757797
2025-01-14 12:29:57.610599,121.25958311214741,121.41347981175056,118.83823086555026,121.05775735079791,8723841
2025-01-15 12:29:57.610599,119.77516922563805,122.21376375344242,117.58036006652458,120.38209771906016,2792566
2025-01-16 12:29:57.610599,121.68908355538142,122.45963064893085,120.96756997934104,122.12263169591495,7327884
2025-01-17 12:29:57.610599,126.49207487734395,128.67990680679375,123.29457903553357,126.90526240904502,5157274
2025-01-18 12:29:57.610599,126.62608771790299,127.28120550806109,125.62824485578754,127.27750392355782,6043853
2025-01-19 12:29:57.610599,129.2266784737979,128.78157174371478,127.79801402636019,128.37028405307703,6104589
2025-01-20 12:29:57.610599,127.93878548678273,127.82254448133025,125.97851082028997,126.6986685576417,5767723
2025-01-21 12:29:57.610599,124.80601436593298,124.78258071341351,122.4964094417033,124.61383739762942,3834714
2025-01-22 12:29:57.610599,123.09538344284138,124.12476747166474,121.66484648075846,122.02081142957888,6836825
2025-01-23 12:29:57.610599,121.32993988738319,122.2810252716745,120.70419442215497,120.72140714633514,9884859
2025-01-24 12:29:57.610599,121.2862762951975,122.0734844855163,120.57298300340122,121.13637062910732,2137492
2025-01-25 12:29:57.610599,118.25172607389551,120.18397581134458,118.98926699976549,119.40621751999672,6634413
2025-01-26 12:29:57.610599,119.82267518457411,120.55720495862406,117.93604329849688,118.6514976606149,3370526
2025-01-27 12:29:57.610599,117.08141970615749,119.67393243256444,114.70211227922353,117.2962885600442,9097421
2025-01-28 12:29:57.610599,118.91546795434702,119.57874803214494,117.60658259060915,118.47447063480891,4176190
2025-01-29 12:29:57.610599,116.0606883845896,119.20956240892767,118.14241674483635,118.44963396025136,7414581
2025-01-30 12:29:57.610599,117.17770486548325,118.6339379564399,117.37184782157276,117.97805027631522,5074148
2025-01-31 12:29:57.610599,119.47030291153068,119.1820680406967,116.99822400054776,118.94986615232109,3872329
2025-02-01 12:29:57.610599,119.51400119794482,121.3902795827012,117.54477410780281,119.18340578800175,4352057
2025-02-02 12:29:57.610599,118.73715474112652,120.17902366363167,118.99755444027353,119.06167560424964,4025567
2025-02-03 12:29:57.610599,118.19537729958101,118.98780492894458,116.1112189622371,118.13238494265082,6623140
2025-02-04 12:29:57.610599,116.09433284789675,116.45970106912617,113.80747193884883,115.66351630861189,7804293
2025-02-05 12:29:57.610599,114.41821761182358,113.9799700032961,111.97149408621229,113.41934190523824,7157552
2025-02-06 12:29:57.610599,111.78492986174042,117.84869031983301,111.51957666275806,112.15733110792974,9074539
2025-02-07 12:29:57.610599,108.74218923803,109.97232637043214,107.75301069236154,108.42982360940277,6469715
2025-02-08 12:29:57.610599,108.53853343308698,109.45353415188897,105.46824071846365,108.82799420073638,7428376
2025-02-09 12:29:57.610599,107.23561540382784,109.91016580781377,106.99760937918983,108.82098819717645,1151444
2025-02-10 12:29:57.610599,106.7881117115008,109.46846284979662,107.41017871013543,108.3292651894507,1130735
2025-02-11 12:29:57.610599,104.68032207729856,105.49425475544325,102.90016246940759,105.10362162706738,8884714
2025-02-12 12:29:57.610599,105.4445241471109,107.03672933964737,104.49881638022802,105.92958094555668,9222480
2025-02-13 12:29:57.610599,104.9634727585003,105.9343392216184,103.36788877528556,104.76896962803106,3355645
2025-02-14 12:29:57.610599,105.23257695547963,108.70984524870033,104.88195879808121,106.58591300698993,3823385
2025-02-15 12:29:57.610599,105.92741584918748,105.4643994105942,103.29389312847356,104.53087575155068,3473850
2025-02-16 12:29:57.610599,106.26024556196222,107.31484651277952,104.72986278795463,106.04932853218648,1729897
2025-02-17 12:29:57.610599,106.1779503820128,106.86992352526603,105.46559268941441,105.60131341432289,4460563
2025-02-18 12:29:57.610599,105.90015755597017,106.40690443949848,105.00216600544438,106.09808188253547,6709652
2025-02-19 12:29:57.610599,101.65127107034982,104.18800433322718,101.40000928735085,101.50352959516121,1458326
2025-02-20 12:29:57.610599,104.66329049167642,102.79331612329344,101.47505772583192,102.54535311538092,3632681
2025-02-21 12:29:57.610599,102.21681733015687,104.1180676001713,99.14230094676098,103.64957447696644,3019414
2025-02-22 12:29:57.610599,102.89421413978505,103.21242530140518,100.76934822961157,102.7709898880323,5306580
2025-02-23 12:29:57.610599,102.34743047271296,103.96771125640149,101.8823349697055,103.1684484024667,9618964
2025-02-24 12:29:57.610599,103.74375070537813,105.97865088836033,101.01020102080086,102.67749901694319,5966195
2025-02-25 12:29:57.610599,100.90614708670721,102.02971507683158,99.42681894120255,100.1963414886169,8310239
2025-02-26 12:29:57.610599,101.31830099806027,103.18838770400119,100.62206840372211,102.06734993956576,8513633
2025-02-27 12:29:57.610599,101.11517509396016,104.7551756538764,96.41363437909153,101.73277430634599,9861774
2025-02-28 12:29:57.610599,101.99647745658278,106.10101961374045,97.61645077947158,102.86216750115278,7746680
2025-03-01 12:29:57.610599,102.43373539507881,102.47605747740226,101.46682650527652,102.38125430501327,8404662
2025-03-02 12:29:57.610599,101.29263256003793,103.33921000548521,101.2401159961911,101.93743144426332,8716616
2025-03-03 12:29:57.610599,99.90163819665949,102.64085989591209,99.1385561977132,99.88122784183018,2610970
2025-03-04 12:29:57.610599,100.5966395456639,102.46163765558478,99.81983206527765,100.74194166156248,1059045
2025-03-05 12:29:57.610599,101.83125392388834,102.0109083308065,99.9824261431487,100.49337303653087,5940072
2025-03-06 12:29:57.610599,98.6622623577315,101.68473571696269,98.96389927694257,100.21652295912297,8066457
2025-03-07 12:29:57.610599,101.00721013721908,105.8520663789342,101.1147813070102,102.91536221654998,5966924
2025-03-08 12:29:57.610599,100.89013093675523,102.13698129853933,100.07546743792093,101.66104988671094,9079689
2025-03-09 12:29:57.610599,101.36776476724981,102.91888998068139,100.9244920617826,101.0655200053663,1803168
2025-03-10 12:29:57.610599,103.0167637551635,104.59803893210385,100.33390183281928,102.30930433411172,3267927
2025-03-11 12:29:57.610599,97.21873592889727,102.03955450787842,93.55613952506643,97.9113358841963,4537766
2025-03-12 12:29:57.610599,98.5118242982015,99.4439599461118,98.13831394899306,98.15778335638501,6913862
2025-03-13 12:29:57.610599,97.22436605392964,97.34162526833383,97.14624077983571,97.33844099662309,1807757
2025-03-14 12:29:57.610599,98.28252201874425,99.82634130257478,96.67027424720816,97.29313678757596,4281878
2025-03-15 12:29:57.610599,101.33443518999114,101.95660490494707,99.60864370332484,100.78259502577555,7969575
2025-03-16 12:29:57.610599,106.27797270886471,107.80075612514807,102.86514218383257,105.2565111167237,6012090
2025-03-17 12:29:57.610599,108.61670031024171,108.20352450339837,107.05079198996695,107.2766922054258,5340022
2025-03-18 12:29:57.610599,101.72877311742039,103.07983855720474,100.51708649612527,102.79327449416792,3771423
2025-03-19 12:29:57.610599,100.75754357536621,105.25736290306385,99.1761627677255,101.64323528496614,8304566
2025-03-20 12:29:57.610599,96.48632030487039,100.59329733332397,96.65408866090021,97.34791012285197,1543180
2025-03-21 12:29:57.610599,96.67582621609664,95.43775463926607,93.40519395016416,95.39812914783555,1220318
